Time [s],Channel 0,Channel 1
40.128989914,1,1
40.129333508,0,1
40.129345330,0,0
40.129388192,0,1
40.129429670,0,0
40.129471060,0,1
40.129494334,1,1
40.129513520,1,0
40.129554896,1,1
40.129576176,0,1
40.129596380,0,0
40.129637764,0,1
40.129661034,1,1
40.129680220,1,0
40.129721594,1,1
40.129764060,1,0
40.129805434,1,1
40.129847898,1,0
40.129889272,1,1
40.129931730,1,0
40.129973104,1,1
40.130015566,1,0
40.130059412,1,1
40.130101872,1,0
40.130140286,1,1
40.130182750,1,0
40.130227576,1,1
40.130246320,1,0
40.138663990,1,1
40.140144900,0,1
40.140156716,0,0
40.140199568,0,1
40.140241040,0,0
40.140282414,0,1
40.140323884,0,0
40.140365268,0,1
40.140406740,0,0
40.140448116,0,1
40.140489588,0,0
40.140530960,0,1
40.140554232,1,1
40.140573414,1,0
40.140614788,1,1
40.140657248,1,0
40.140698616,1,1
40.140741072,1,0
40.140782440,1,1
40.140824896,1,0
40.140868732,1,1
40.140911188,1,0
40.140949596,1,1
40.140992054,1,0
40.141036878,1,1
40.144671662,0,1
40.144683480,0,0
40.144726334,0,1
40.144767802,0,0
40.144809182,0,1
40.144850650,0,0
40.144892024,0,1
40.144915298,1,1
40.144934478,1,0
40.144975850,1,1
40.144997122,0,1
40.145017320,0,0
40.145058700,0,1
40.145081970,1,1
40.145101154,1,0
40.145142528,1,1
40.145184986,1,0
40.145226360,1,1
40.145247634,0,1
40.145267834,0,0
40.145309206,0,1
40.145350676,0,0
40.145394516,0,1
40.145435984,0,0
40.145474400,0,1
40.145497672,1,1
40.145516854,1,0
40.145561674,1,1
40.145578928,1,0
40.156854976,1,1
40.165046412,0,1
40.165058228,0,0
40.165101082,0,1
40.165124352,1,1
40.165143532,1,0
40.165184900,1,1
40.165227354,1,0
40.165268724,1,1
40.165289994,0,1
40.165310194,0,0
40.165351562,0,1
40.165393030,0,0
40.165434400,0,1
40.165457666,1,1
40.165476846,1,0
40.165518216,1,1
40.165560668,1,0
40.165602028,1,1
40.165623302,0,1
40.165643500,0,0
40.165684870,0,1
40.165726332,0,0
40.165770168,0,1
40.165793438,1,1
40.165812614,1,0
40.165851020,1,1
40.165893476,1,0
40.165938292,1,1
40.165973772,1,0
40.180844688,1,1
40.182307162,0,1
40.182318978,0,0
40.182361826,0,1
40.182403290,0,0
40.182444662,0,1
40.182486122,0,0
40.182527492,0,1
40.182550758,1,1
40.182569938,1,0
40.182611298,1,1
40.182632572,0,1
40.182652768,0,0
40.182694140,0,1
40.182717406,1,1
40.182736586,1,0
40.182777952,1,1
40.182820408,1,0
40.182861770,1,1
40.182883044,0,1
40.182903240,0,0
40.182944610,0,1
40.182986074,0,0
40.183029902,0,1
40.183071368,0,0
40.183109778,0,1
40.183133042,1,1
40.183152222,1,0
40.183197034,1,1
40.183233286,1,0
40.196843826,1,1
40.205075486,1,0
40.213504842,1,1
40.221736670,1,0
40.230155258,1,1
40.238386294,1,0
40.246815098,1,1
40.255047326,1,0
40.263465124,1,1
40.271764678,1,0
40.280182756,1,1
40.280191338,1,0
40.280338566,0,0
40.280338592,0,1
40.280780550,0,0
40.280784544,1,0
40.280821938,1,1
40.280863414,1,0
40.280867266,0,0
40.280904802,0,1
40.280947264,0,0
40.280950366,1,0
40.280988650,1,1
40.281030124,1,0
40.281071508,1,1
40.281112980,1,0
40.281116814,0,0
40.281154366,0,1
40.281196826,0,0
40.281199902,1,0
40.281238210,1,1
40.281279686,1,0
40.281321058,1,1
40.281362526,1,0
40.281403894,1,1
40.281446832,1,0
40.281488190,1,1
40.281530630,1,0
40.281571976,1,1
40.281605064,0,1
