Time [s],Channel 0,Channel 1
27.127353510,0,1
27.127373686,0,0
27.127415006,0,1
27.127456426,0,0
27.127500206,0,1
27.127523446,1,1
27.127542610,1,0
27.127580962,1,1
27.127623368,1,0
27.127668130,1,1
27.127684228,1,0
27.143196486,1,1
27.145791814,0,1
27.145803618,0,0
27.145846412,0,1
27.145887834,0,0
27.145929152,0,1
27.145970576,0,0
27.146011898,0,1
27.146053318,0,0
27.146094634,0,1
27.146136060,0,0
27.146177382,0,1
27.146200622,1,1
27.146219788,1,0
27.146261104,1,1
27.146303528,1,0
27.146344846,1,1
27.146387260,1,0
27.146428574,1,1
27.146470986,1,0
27.146514764,1,1
27.146557178,1,0
27.146595536,1,1
27.146637948,1,0
27.146682712,1,1
27.150311142,0,1
27.150322940,0,0
27.150365712,0,1
27.150388942,1,1
27.150408098,1,0
27.150449390,1,1
27.150470636,0,1
27.150490804,0,0
27.150532102,0,1
27.150555332,1,1
27.150574490,1,0
27.150615784,1,1
27.150637032,0,1
27.150657198,0,0
27.150698514,0,1
27.150721764,1,1
27.150740938,1,0
27.150782260,1,1
27.150824674,1,0
27.150865992,1,1
27.150887244,0,1
27.150907420,0,0
27.150948738,0,1
27.150990162,0,0
27.151033942,0,1
27.151057182,1,1
27.151076346,1,0
27.151114706,1,1
27.151157118,1,0
27.151201876,1,1
27.151217984,1,0
27.167196020,1,1
27.175444330,1,0
27.183867682,1,1
27.192105018,1,0
27.200539368,1,1
27.201346522,0,1
27.201358324,0,0
27.201401114,0,1
27.201424354,1,1
27.201443516,1,0
27.201484822,1,1
27.201506076,0,1
27.201526248,0,0
27.201567564,0,1
27.201590806,1,1
27.201609966,1,0
27.201651274,1,1
27.201672526,0,1
27.201692700,0,0
27.201734014,0,1
27.201757250,1,1
27.201776412,1,0
27.201817718,1,1
27.201860126,1,0
27.201901428,1,1
27.201922670,0,1
27.201942836,0,0
27.201984146,0,1
27.202025572,0,0
27.202069348,0,1
27.202092586,1,1
27.202111750,1,0
27.202150100,1,1
27.202192508,1,0
27.202237264,1,1
27.202272438,1,0
27.215196646,1,1
27.215669746,0,1
27.215681548,0,0
27.215724344,0,1
27.215765770,0,0
27.215807092,0,1
27.215848518,0,0
27.215889840,0,1
27.215913084,1,1
27.215932246,1,0
27.215973558,1,1
27.216015974,1,0
27.216057290,1,1
27.216099704,1,0
27.216141024,1,1
27.216183438,1,0
27.216224752,1,1
27.216246010,0,1
27.216266190,0,0
27.216307518,0,1
27.216348944,0,0
27.216392730,0,1
27.216415976,1,1
27.216435140,1,0
27.216473498,1,1
27.216515914,1,0
27.216560674,1,1
27.216596590,1,0
27.231196874,1,1
27.239434308,1,0
27.247869076,1,1
27.256105948,1,0
27.264529206,1,1
27.272766078,1,0
27.281200394,1,1
27.281796968,0,1
27.281808770,0,0
27.281851558,0,1
27.281892978,0,0
27.281934292,0,1
27.281975714,0,0
27.282017028,0,1
27.282058450,0,0
27.282099766,0,1
27.282141186,0,0
27.282182506,0,1
27.282205748,1,1
27.282224914,1,0
27.282266230,1,1
27.282308646,1,0
27.282349964,1,1
27.282392374,1,0
27.282433684,1,1
27.282476098,1,0
27.282519874,1,1
27.282562284,1,0
27.282600642,1,1
27.282643054,1,0
27.282687816,1,1
27.286316934,0,1
27.286328736,0,0
27.286371528,0,1
27.286412948,0,0
27.286454264,0,1
27.286495686,0,0
27.286537006,0,1
27.286560248,1,1
27.286579410,1,0
27.286620720,1,1
27.286663136,1,0
27.286704452,1,1
27.286746868,1,0
27.286788184,1,1
27.286830598,1,0
27.286871910,1,1
27.286893166,0,1
27.286913342,0,0
27.286954660,0,1
27.286996082,0,0
27.287039862,0,1
27.287063100,1,1
27.287082262,1,0
27.287120616,1,1
27.287163026,1,0
27.287207784,1,1
27.287223970,1,0
27.303195772,1,1
27.305331202,0,1
27.305343004,0,0
27.305385802,0,1
27.305427226,0,0
27.305468544,0,1
27.305509972,0,0
27.305551290,0,1
27.305592714,0,0
27.305634036,0,1
27.305675458,0,0
27.305716778,0,1
27.305740020,1,1
27.305759186,1,0
27.305800500,1,1
27.305842914,1,0
27.305884228,1,1
27.305926644,1,0
27.305967958,1,1
27.306010368,1,0
27.306054148,1,1
27.306096558,1,0
27.306134912,1,1
27.306177326,1,0
27.306222084,1,1
27.309851350,0,1
27.309863154,0,0
27.309905946,0,1
27.309929188,1,1
27.309948354,1,0
27.309989672,1,1
27.310010926,0,1
27.310031102,0,0
27.310072420,0,1
27.310095664,1,1
27.310114828,1,0
27.310156144,1,1
27.310177398,0,1
27.310197574,0,0
27.310238894,0,1
27.310262136,1,1
27.310281304,1,0
27.310322620,1,1
27.310365034,1,0
27.310406346,1,1
27.310427600,0,1
27.310447774,0,0
27.310489090,0,1
27.310530514,0,0
27.310574292,0,1
27.310597530,1,1
27.310616696,1,0
27.310655054,1,1
27.310697464,1,0
27.310742222,1,1
27.310758724,1,0
27.327209682,1,1
27.335447240,1,0
27.343870876,1,1
27.347606032,0,1
27.347617834,0,0
27.347660628,0,1
27.347683870,1,1
27.347703034,1,0
27.347744352,1,1
27.347765606,0,1
27.347785782,0,0
27.347827100,0,1
27.347850346,1,1
27.347869510,1,0
27.347910826,1,1
27.347932080,0,1
27.347952258,0,0
27.347993576,0,1
27.348016820,1,1
27.348035984,1,0
27.348077298,1,1
27.348119712,1,0
27.348161026,1,1
27.348182278,0,1
27.348202454,0,0
27.348243776,0,1
27.348285198,0,0
27.348328980,0,1
27.348352220,1,1
27.348371384,1,0
27.348409742,1,1
27.348452152,1,0
27.348496912,1,1
27.348531998,1,0
27.359196034,1,1
27.361737866,0,1
27.361749670,0,0
27.361792468,0,1
27.361833892,0,0
27.361875212,0,1
27.361916636,0,0
27.361957954,0,1
27.361981196,1,1
27.362000362,1,0
27.362041678,1,1
27.362084086,1,0
27.362125402,1,1
27.362167816,1,0
27.362209132,1,1
27.362251544,1,0
27.362292864,1,1
27.362314118,0,1
27.362334296,0,0
27.362375614,0,1
27.362417040,0,0
27.362460824,0,1
27.362484066,1,1
27.362503234,1,0
27.362541602,1,1
27.362584014,1,0
27.362628774,1,1
27.362663778,1,0
27.375195862,1,1
27.375380762,0,1
27.375392566,0,0
27.375435360,0,1
27.375476784,0,0
27.375518108,0,1
27.375559532,0,0
27.375600850,0,1
27.375624094,1,1
27.375643260,1,0
27.375684576,1,1
27.375705832,0,1
27.375726008,0,0
27.375767330,0,1
27.375790570,1,1
27.375809736,1,0
27.375851048,1,1
27.375893464,1,0
27.375934778,1,1
27.375956034,0,1
27.375976210,0,0
27.376017530,0,1
27.376058954,0,0
27.376102736,0,1
27.376144160,0,0
27.376182526,0,1
27.376205768,1,1
27.376224932,1,0
27.376269696,1,1
27.376305240,1,0
27.391195770,1,1
27.399443856,1,0
27.407866938,1,1
27.416103778,1,0
27.424537988,1,1
27.426335320,0,1
27.426347122,0,0
27.426389916,0,1
27.426431338,0,0
27.426472652,0,1
27.426514080,0,0
27.426555402,0,1
27.426596824,0,0
27.426638142,0,1
27.426679564,0,0
27.426720880,0,1
27.426744124,1,1
27.426763288,1,0
27.426804602,1,1
27.426847012,1,0
27.426888324,1,1
27.426930732,1,0
27.426972042,1,1
27.427014452,1,0
27.427058228,1,1
27.427100636,1,0
27.427138996,1,1
27.427181406,1,0
27.427226162,1,1
27.430856204,0,1
27.430868006,0,0
27.430910802,0,1
27.430952228,0,0
27.430993546,0,1
27.431034970,0,0
27.431076292,0,1
27.431099532,1,1
27.431118698,1,0
27.431160012,1,1
27.431181266,0,1
27.431201442,0,0
27.431242762,0,1
27.431266004,1,1
27.431285172,1,0
27.431326490,1,1
27.431368908,1,0
27.431410222,1,1
27.431431476,0,1
27.431451652,0,0
27.431492972,0,1
27.431534396,0,0
27.431578178,0,1
27.431619600,0,0
27.431657962,0,1
27.431681200,1,1
27.431700362,1,0
27.431745122,1,1
27.431761946,1,0
27.447213318,1,1
27.448641740,0,1
27.448653542,0,0
27.448696336,0,1
27.448737758,0,0
27.448779080,0,1
27.448820508,0,0
27.448861826,0,1
27.448903254,0,0
27.448944574,0,1
27.448985998,0,0
27.449027320,0,1
27.449050560,1,1
27.449069728,1,0
27.449111042,1,1
27.449153456,1,0
27.449194772,1,1
27.449237180,1,0
27.449278494,1,1
27.449320908,1,0
27.449364688,1,1
27.449407100,1,0
27.449445458,1,1
27.449487876,1,0
27.449532640,1,1
27.453162128,0,1
27.453173930,0,0
27.453216720,0,1
27.453258142,0,0
27.453299458,0,1
27.453340884,0,0
27.453382206,0,1
27.453405446,1,1
27.453424610,1,0
27.453465924,1,1
27.453508338,1,0
27.453549652,1,1
27.453592064,1,0
27.453633378,1,1
27.453675792,1,0
27.453717104,1,1
27.453738358,0,1
27.453758536,0,0
27.453799854,0,1
27.453841274,0,0
27.453885056,0,1
27.453908298,1,1
27.453927460,1,0
27.453965816,1,1
27.454008228,1,0
27.454052990,1,1
27.454069012,1,0
27.463206754,1,1
27.471443120,1,0
27.479866400,1,1
27.479903912,0,1
27.479915716,0,0
27.479958516,0,1
27.479999942,0,0
27.480041264,0,1
27.480082688,0,0
27.480124012,0,1
27.480165436,0,0
27.480206758,0,1
27.480248186,0,0
27.480289506,0,1
27.480312746,1,1
27.480331912,1,0
27.480373228,1,1
27.480415644,1,0
27.480456958,1,1
27.480499372,1,0
27.480540684,1,1
27.480583090,1,0
27.480626862,1,1
27.480669274,1,0
27.480707632,1,1
27.480750048,1,0
27.480794816,1,1
27.484424102,0,1
27.484435906,0,0
27.484478704,0,1
27.484501946,1,1
27.484521112,1,0
27.484562426,1,1
27.484583682,0,1
27.484603858,0,0
27.484645178,0,1
27.484668420,1,1
27.484687584,1,0
27.484728898,1,1
27.484750152,0,1
27.484770328,0,0
27.484811646,0,1
27.484834888,1,1
27.484854052,1,0
27.484895368,1,1
27.484937776,1,0
27.484979090,1,1
27.485000344,0,1
27.485020518,0,0
27.485061836,0,1
27.485103256,0,0
27.485147032,0,1
27.485170270,1,1
27.485189432,1,0
27.485227790,1,1
27.485270194,1,0
27.485314950,1,1
27.485331600,1,0
27.495196108,1,1
27.503444354,1,0
27.511868020,1,1
27.520105344,1,0
27.528540970,1,1
27.536779496,1,0
27.545204486,1,1
27.553442030,1,0
27.561876916,1,1
27.570114792,1,0
27.578538416,1,1
27.586788042,1,0
27.595211682,1,1
27.603449392,1,0
27.611884258,1,1
27.613722036,0,1
27.613733838,0,0
27.613776628,0,1
27.613799866,1,1
27.613819028,1,0
27.613860336,1,1
27.613902744,1,0
27.613944054,1,1
27.613965310,0,1
27.613985484,0,0
27.614026800,0,1
27.614068222,0,0
27.614109536,0,1
27.614132776,1,1
27.614151938,1,0
27.614193248,1,1
27.614235654,1,0
27.614276960,1,1
27.614298216,0,1
27.614318390,0,0
27.614359704,0,1
27.614401122,0,0
27.614444898,0,1
27.614468138,1,1
27.614487302,1,0
27.614525656,1,1
27.614568066,1,0
27.614612824,1,1
27.614647792,1,0
27.631194766,1,1
27.639431750,1,0
27.647866286,1,1
27.656103770,1,0
27.664526330,1,1
27.672763638,1,0
27.681198544,1,1
27.689436024,1,0
27.697859056,1,1
27.706107880,1,0
27.714531444,1,1
27.719265294,0,1
27.719277098,0,0
27.719319894,0,1
27.719343134,1,1
27.719362298,1,0
27.719403606,1,1
27.719446016,1,0
27.719487328,1,1
27.719508586,0,1
27.719528770,0,0
27.719570108,0,1
27.719593358,1,1
27.719612524,1,0
27.719653838,1,1
27.719696248,1,0
27.719737558,1,1
27.719779964,1,0
27.719821276,1,1
27.719842528,0,1
27.719862702,0,0
27.719904018,0,1
27.719945438,0,0
27.719989218,0,1
27.720030636,0,0
27.720068994,0,1
27.720092232,1,1
27.720111394,1,0
27.720156146,1,1
27.720191210,1,0
27.735196568,1,1
27.743446066,1,0
27.751870342,1,1
27.760108056,1,0
27.768542850,1,1
27.776780148,1,0
27.785203932,1,1
27.793441766,1,0
27.801877036,1,1
27.810115272,1,0
27.818539288,1,1
27.826788196,1,0
27.835211422,1,1
27.843449238,1,0
27.851884394,1,1
27.860122286,1,0
27.868546308,1,1
27.876783872,1,0
27.885219224,1,1
27.893457512,1,0
27.901881910,1,1
27.910131320,1,0
27.918555948,1,1
27.920379632,0,1
27.920391434,0,0
27.920434228,0,1
27.920475650,0,0
27.920516972,0,1
27.920558394,0,0
27.920599710,0,1
27.920641134,0,0
27.920682452,0,1
27.920723876,0,0
27.920765196,0,1
27.920788438,1,1
27.920807602,1,0
27.920848918,1,1
27.920891328,1,0
27.920932644,1,1
27.920975058,1,0
27.921016376,1,1
27.921058790,1,0
27.921102566,1,1
27.921144980,1,0
27.921183338,1,1
27.921225752,1,0
27.921270512,1,1
27.924896606,0,1
27.924908410,0,0
27.924951218,0,1
27.924974466,1,1
27.924993636,1,0
27.925034960,1,1
27.925077380,1,0
27.925118704,1,1
27.925139964,0,1
27.925160144,0,0
27.925201472,0,1
27.925224720,1,1
27.925243886,1,0
27.925285210,1,1
27.925327630,1,0
27.925368958,1,1
27.925411374,1,0
27.925452698,1,1
27.925473958,0,1
27.925494140,0,0
27.925535470,0,1
27.925576904,0,0
27.925620700,0,1
27.925662130,0,0
27.925700494,0,1
27.925723738,1,1
27.925742902,1,0
27.925787662,1,1
27.925803968,1,0
27.935206952,1,1
27.937732108,0,1
27.937743910,0,0
27.937786702,0,1
27.937828124,0,0
27.937869442,0,1
27.937910864,0,0
27.937952184,0,1
27.937993608,0,0
27.938034920,0,1
27.938076346,0,0
27.938117664,0,1
27.938140906,1,1
27.938160070,1,0
27.938201390,1,1
27.938243804,1,0
27.938285120,1,1
27.938327536,1,0
27.938368854,1,1
27.938411266,1,0
27.938455044,1,1
27.938497454,1,0
27.938535814,1,1
27.938578224,1,0
27.938622986,1,1
27.942252192,0,1
27.942263994,0,0
27.942306788,0,1
27.942330030,1,1
27.942349192,1,0
27.942390506,1,1
27.942432918,1,0
27.942474232,1,1
27.942495488,0,1
27.942515666,0,0
27.942556984,0,1
27.942598406,0,0
27.942639724,0,1
27.942662968,1,1
27.942682130,1,0
27.942723448,1,1
27.942765862,1,0
27.942807180,1,1
27.942828434,0,1
27.942848610,0,0
27.942889928,0,1
27.942931350,0,0
27.942975132,0,1
27.942998374,1,1
27.943017538,1,0
27.943055900,1,1
27.943098308,1,0
27.943143068,1,1
27.943159292,1,0
27.959196034,1,1
27.967444404,1,0
27.975867912,1,1
27.984105860,1,0
27.992540764,1,1
28.000778870,1,0
28.009202234,1,1
28.011498290,0,1
28.011510094,0,0
28.011552886,0,1
28.011576126,1,1
28.011595292,1,0
28.011636602,1,1
28.011679010,1,0
28.011720318,1,1
28.011741570,0,1
28.011761744,0,0
28.011803052,0,1
28.011826290,1,1
28.011845452,1,0
28.011886762,1,1
28.011929174,1,0
28.011970492,1,1
28.012012908,1,0
28.012054222,1,1
28.012075476,0,1
28.012095652,0,0
28.012136972,0,1
28.012178396,0,0
28.012222176,0,1
28.012263600,0,0
28.012301968,0,1
28.012325212,1,1
28.012344374,1,0
28.012389140,1,1
28.012413268,1,0
28.023194502,1,1
28.025279146,0,1
28.025290950,0,0
28.025333746,0,1
28.025356990,1,1
28.025376152,1,0
28.025417468,1,1
28.025459880,1,0
28.025501198,1,1
28.025522452,0,1
28.025542628,0,0
28.025583946,0,1
28.025625374,0,0
28.025666692,0,1
28.025689934,1,1
28.025709094,1,0
28.025750408,1,1
28.025792820,1,0
28.025834132,1,1
28.025855388,0,1
28.025875564,0,0
28.025916884,0,1
28.025958304,0,0
28.026002084,0,1
28.026025326,1,1
28.026044490,1,0
28.026082850,1,1
28.026125260,1,0
28.026170024,1,1
28.026205140,1,0
28.039195306,1,1
28.047444082,1,0
28.055867712,1,1
28.064105034,1,0
28.072539828,1,1
28.080777018,1,0
28.089200496,1,1
28.091661144,0,1
28.091672962,0,0
28.091715810,0,1
28.091757280,0,0
28.091798656,0,1
28.091840126,0,0
28.091881496,0,1
28.091922966,0,0
28.091964340,0,1
28.092005810,0,0
28.092047178,0,1
28.092070452,1,1
28.092089634,1,0
28.092130996,1,1
28.092173454,1,0
28.092214818,1,1
28.092257276,1,0
28.092298640,1,1
28.092341100,1,0
28.092384938,1,1
28.092427402,1,0
28.092465814,1,1
28.092508276,1,0
28.092553096,1,1
28.096183696,0,1
28.096195512,0,0
28.096238358,0,1
28.096261626,1,1
28.096280810,1,0
28.096322174,1,1
28.096364632,1,0
28.096406000,1,1
28.096427276,0,1
28.096447476,0,0
28.096488842,0,1
28.096512112,1,1
28.096531292,1,0
28.096572640,1,1
28.096615078,1,0
28.096656428,1,1
28.096698864,1,0
28.096740206,1,1
28.096761472,0,1
28.096781662,0,0
28.096823010,0,1
28.096864458,0,0
28.096908276,0,1
28.096949730,0,0
28.096988126,0,1
28.097011384,1,1
28.097030558,1,0
28.097075352,1,1
28.097091508,1,0
28.111205930,1,1
28.113074994,0,1
28.113086804,0,0
28.113129628,0,1
28.113171100,0,0
28.113212472,0,1
28.113253922,0,0
28.113295292,0,1
28.113336754,0,0
28.113378106,0,1
28.113419554,0,0
28.113460906,0,1
28.113484160,1,1
28.113503334,1,0
28.113544674,1,1
28.113587114,1,0
28.113628450,1,1
28.113670884,1,0
28.113712240,1,1
28.113754676,1,0
28.113798476,1,1
28.113840910,1,0
28.113879284,1,1
28.113921734,1,0
28.113966550,1,1
28.117597626,0,1
28.117609434,0,0
28.117652248,0,1
28.117675502,1,1
28.117694674,1,0
28.117736006,1,1
28.117778442,1,0
28.117819778,1,1
28.117841038,0,1
28.117861222,0,0
28.117902564,0,1
28.117944004,0,0
28.117985342,0,1
28.118008594,1,1
28.118027764,1,0
28.118069098,1,1
28.118111526,1,0
28.118152862,1,1
28.118174124,0,1
28.118194306,0,0
28.118235642,0,1
28.118277082,0,0
28.118320886,0,1
28.118344136,1,1
28.118363306,1,0
28.118401682,1,1
28.118444112,1,0
28.118488896,1,1
28.118505374,1,0
28.127195482,1,1
28.135432592,1,0
28.143867350,1,1
28.152105082,1,0
28.160528628,1,1
28.168777656,1,0
28.177201556,1,1
28.177247302,0,1
28.177259116,0,0
28.177301964,0,1
28.177325228,1,1
28.177344404,1,0
28.177385750,1,1
28.177428192,1,0
28.177469530,1,1
28.177490792,0,1
28.177510978,0,0
28.177552318,0,1
28.177575578,1,1
28.177594752,1,0
28.177636088,1,1
28.177678522,1,0
28.177719866,1,1
28.177762294,1,0
28.177803630,1,1
28.177824904,0,1
28.177845098,0,0
28.177886446,0,1
28.177927892,0,0
28.177971696,0,1
28.178013148,0,0
28.178051556,0,1
28.178074820,1,1
28.178093996,1,0
28.178138798,1,1
28.178174296,1,0
28.191195956,1,1
28.199445102,1,0
28.207869326,1,1
28.216107206,1,0
28.224542464,1,1
28.232780042,1,0
28.241203824,1,1
28.249453202,1,0
28.257876420,1,1
28.266113780,1,0
28.274537644,1,1
28.282786268,1,0
28.291210184,1,1
28.299447242,1,0
28.307881258,1,1
28.316118578,1,0
28.324542560,1,1
28.332791358,1,0
28.341214972,1,1
28.349452546,1,0
28.357875648,1,1
28.366124336,1,0
28.374548152,1,1
28.382785548,1,0
28.391220546,1,1
28.399458762,1,0
28.407881648,1,1
28.416130502,1,0
28.424553756,1,1
28.432790964,1,0
28.441214798,1,1
28.449463370,1,0
28.457886572,1,1
28.466123686,1,0
28.474558352,1,1
28.482795430,1,0
28.491218592,1,1
28.499467766,1,0
28.507891940,1,1
28.516130316,1,0
28.524553730,1,1
28.532803104,1,0
28.541226226,1,1
28.549464180,1,0
28.557898864,1,1
28.566136214,1,0
28.574559916,1,1
28.582808800,1,0
28.591232874,1,1
28.599471010,1,0
28.607894786,1,1
28.616144018,1,0
28.624567082,1,1
28.632805076,1,0
28.641240046,1,1
28.649477872,1,0
28.657901732,1,1
28.666150388,1,0
28.674573558,1,1
28.682810572,1,0
28.691234142,1,1
28.692022428,0,1
28.692034230,0,0
28.692077024,0,1
28.692100266,1,1
28.692119430,1,0
28.692160742,1,1
28.692203154,1,0
28.692244468,1,1
28.692265722,0,1
28.692285900,0,0
28.692327218,0,1
28.692350458,1,1
28.692369622,1,0
28.692410934,1,1
28.692453346,1,0
28.692494656,1,1
28.692537070,1,0
28.692578384,1,1
28.692599636,0,1
28.692619810,0,0
28.692661132,0,1
28.692702554,0,0
28.692746332,0,1
28.692787756,0,0
28.692826120,0,1
28.692849362,1,1
28.692868524,1,0
28.692913286,1,1
28.692940464,1,0
28.701366000,1,1
28.709603670,1,0
28.718038966,1,1
28.726276886,1,0
28.734699990,1,1
28.742936982,1,0
28.751371928,1,1
28.759609074,1,0
28.768032368,1,1
28.776281516,1,0
28.784704914,1,1
28.787525260,0,1
28.787537062,0,0
28.787579854,0,1
28.787603092,1,1
28.787622254,1,0
28.787663566,1,1
28.787705976,1,0
28.787747286,1,1
28.787768540,0,1
28.787788714,0,0
28.787830034,0,1
28.787853272,1,1
28.787872436,1,0
28.787913748,1,1
28.787956158,1,0
28.787997468,1,1
28.788039878,1,0
28.788081190,1,1
28.788102444,0,1
28.788122618,0,0
28.788163934,0,1
28.788205354,0,0
28.788249130,0,1
28.788290556,0,0
28.788328922,0,1
28.788352168,1,1
28.788371330,1,0
28.788416088,1,1
28.788443286,1,0
28.796868456,1,1
28.805105702,1,0
28.813540770,1,1
28.821778768,1,0
28.830202582,1,1
28.838439916,1,0
28.846874562,1,1
28.855111500,1,0
28.863534846,1,1
28.870940170,0,1
28.870951972,0,0
28.870994766,0,1
28.871018006,1,1
28.871037170,1,0
28.871078478,1,1
28.871120886,1,0
28.871162196,1,1
28.871183450,0,1
28.871203624,0,0
28.871244936,0,1
28.871268178,1,1
28.871287344,1,0
28.871328658,1,1
28.871371066,1,0
28.871412374,1,1
28.871454786,1,0
28.871496096,1,1
28.871517348,0,1
28.871537524,0,0
28.871578840,0,1
28.871620268,0,0
28.871664046,0,1
28.871705466,0,0
28.871743826,0,1
28.871767064,1,1
28.871786228,1,0
28.871830990,1,1
28.871858148,1,0
28.880283472,1,1
28.888521266,1,0
28.896955868,1,1
28.905192690,1,0
28.913616056,1,1
28.921853130,1,0
28.930287154,1,1
28.938523708,1,0
28.946946980,1,1
28.955195758,1,0
28.963619346,1,1
28.965609500,0,1
28.965621300,0,0
28.965664088,0,1
28.965687330,1,1
28.965706492,1,0
28.965747796,1,1
28.965790208,1,0
28.965831520,1,1
28.965852772,0,1
28.965872950,0,0
28.965914264,0,1
28.965937508,1,1
28.965956670,1,0
28.965997982,1,1
28.966040390,1,0
28.966081702,1,1
28.966124114,1,0
28.966165426,1,1
28.966186680,0,1
28.966206852,0,0
28.966248168,0,1
28.966289592,0,0
28.966333370,0,1
28.966374796,0,0
28.966413156,0,1
28.966436396,1,1
28.966455560,1,0
28.966500320,1,1
28.966527562,1,0
28.974953374,1,1
28.983191808,1,0
28.991627680,1,1
28.999866142,1,0
29.008290572,1,1
29.016527972,1,0
29.024962502,1,1
29.033200546,1,0
29.041624720,1,1
29.049874040,1,0
29.058297520,1,1
29.060693746,0,1
29.060705552,0,0
29.060748348,0,1
29.060771590,1,1
29.060790754,1,0
29.060832072,1,1
29.060874484,1,0
29.060915796,1,1
29.060937050,0,1
29.060957226,0,0
29.060998546,0,1
29.061021786,1,1
29.061040950,1,0
29.061082262,1,1
29.061124676,1,0
29.061165986,1,1
29.061208400,1,0
29.061249716,1,1
29.061270970,0,1
29.061291148,0,0
29.061332468,0,1
29.061373896,0,0
29.061417674,0,1
29.061459096,0,0
29.061497460,0,1
29.061520702,1,1
29.061539866,1,0
29.061584626,1,1
29.061611674,1,0
29.070036546,1,1
29.078274178,1,0
29.086709234,1,1
29.094947124,1,0
29.103371076,1,1
29.111608348,1,0
29.120042838,1,1
29.128279422,1,0
29.136703094,1,1
29.144952034,1,0
29.153375492,1,1
29.156200268,0,1
29.156212070,0,0
29.156254868,0,1
29.156278114,1,1
29.156297278,1,0
29.156338594,1,1
29.156381006,1,0
29.156422324,1,1
29.156443576,0,1
29.156463750,0,0
29.156505070,0,1
29.156528312,1,1
29.156547478,1,0
29.156588792,1,1
29.156631210,1,0
29.156672528,1,1
29.156714942,1,0
29.156756256,1,1
29.156777512,0,1
29.156797690,0,0
29.156839008,0,1
29.156880432,0,0
29.156924216,0,1
29.156965640,0,0
29.157004002,0,1
29.157027244,1,1
29.157046408,1,0
29.157091168,1,1
29.157118386,1,0
29.165543972,1,1
29.173781098,1,0
29.182215734,1,1
29.190453198,1,0
29.198876042,1,1
29.207113630,1,0
29.215548600,1,1
29.223786174,1,0
29.232209522,1,1
29.239614732,0,1
29.239626536,0,0
29.239669330,0,1
29.239692570,1,1
29.239711734,1,0
29.239753048,1,1
29.239795458,1,0
29.239836768,1,1
29.239858022,0,1
29.239878198,0,0
29.239919514,0,1
29.239942754,1,1
29.239961916,1,0
29.240003226,1,1
29.240045636,1,0
29.240086948,1,1
29.240129358,1,0
29.240170668,1,1
29.240191920,0,1
29.240212094,0,0
29.240253412,0,1
29.240294838,0,0
29.240338620,0,1
29.240380042,0,0
29.240418404,0,1
29.240441644,1,1
29.240460804,1,0
29.240505558,1,1
29.240532238,1,0
29.248957912,1,1
29.257196054,1,0
29.265630588,1,1
29.273867514,1,0
29.282291092,1,1
29.290528612,1,0
29.298963356,1,1
29.307200588,1,0
29.315623374,1,1
29.323872150,1,0
29.332295110,1,1
29.334278334,0,1
29.334290140,0,0
29.334332932,0,1
29.334356176,1,1
29.334375342,1,0
29.334416656,1,1
29.334459070,1,0
29.334500388,1,1
29.334521640,0,1
29.334541816,0,0
29.334583130,0,1
29.334606368,1,1
29.334625532,1,0
29.334666846,1,1
29.334709258,1,0
29.334750572,1,1
29.334792984,1,0
29.334834298,1,1
29.334855554,0,1
29.334875732,0,0
29.334917050,0,1
29.334958478,0,0
29.335002256,0,1
29.335043680,0,0
29.335082042,0,1
29.335105278,1,1
29.335124442,1,0
29.335169204,1,1
29.335196460,1,0
29.343621792,1,1
29.351859668,1,0
29.360294802,1,1
29.368532398,1,0
29.376955922,1,1
29.385192452,1,0
29.393626900,1,1
29.401864106,1,0
29.410286622,1,1
29.418535184,1,0
29.426958578,1,1
29.429360224,0,1
29.429372028,0,0
29.429414820,0,1
29.429438062,1,1
29.429457224,1,0
29.429498536,1,1
29.429540944,1,0
29.429582254,1,1
29.429603506,0,1
29.429623682,0,0
29.429664998,0,1
29.429688238,1,1
29.429707400,1,0
29.429748712,1,1
29.429791120,1,0
29.429832432,1,1
29.429874840,1,0
29.429916154,1,1
29.429937408,0,1
29.429957586,0,0
29.429998902,0,1
29.430040324,0,0
29.430084104,0,1
29.430125524,0,0
29.430163884,0,1
29.430187126,1,1
29.430206290,1,0
29.430251050,1,1
29.430278248,1,0
29.438703646,1,1
29.446941134,1,0
29.455375438,1,1
29.463612510,1,0
29.472036178,1,1
29.480273432,1,0
29.488709096,1,1
29.496947120,1,0
29.505371318,1,1
29.513620372,1,0
29.522044726,1,1
29.524865222,0,1
29.524877024,0,0
29.524919818,0,1
29.524943058,1,1
29.524962222,1,0
29.525003532,1,1
29.525045942,1,0
29.525087256,1,1
29.525108508,0,1
29.525128682,0,0
29.525169994,0,1
29.525193238,1,1
29.525212402,1,0
29.525253716,1,1
29.525296130,1,0
29.525337446,1,1
29.525379858,1,0
29.525421168,1,1
29.525442422,0,1
29.525462598,0,0
29.525503916,0,1
29.525545336,0,0
29.525589116,0,1
29.525630542,0,0
29.525668906,0,1
29.525692148,1,1
29.525711310,1,0
29.525756070,1,1
29.525783142,1,0
29.534208502,1,1
29.542445352,1,0
29.550879886,1,1
29.559117998,1,0
29.567542256,1,1
29.575779514,1,0
29.584214534,1,1
29.592452380,1,0
29.600876482,1,1
29.608283366,0,1
29.608295172,0,0
29.608337982,0,1
29.608361234,1,1
29.608380404,1,0
29.608421726,1,1
29.608464144,1,0
29.608505458,1,1
